freq(Hz)	pow(dB/Hz)
9266.679382324219	28.838330277379196
9267.352294921875	28.842205612752302
9268.025207519531	28.846082776202415
9268.698120117188	28.849961763071583
9269.371032714844	28.853842568673215
9270.0439453125	28.857725188292136
9270.716857910156	28.861609617184367
9271.389770507812	28.865495850577023
9272.062683105469	28.86938388366825
9272.735595703125	28.873273711627093
9273.408508300781	28.877165329593367
9274.081420898438	28.881058732677552
9274.754333496094	28.88495391596073
9275.42724609375	28.888850874494416
9276.100158691406	28.89274960330048
9276.773071289062	28.896650097370987
9277.445983886719	28.900552351668164
9278.118896484375	28.90445636112422
9278.791809082031	28.90836212064128
9279.464721679688	28.91226962509124
9280.137634277344	28.916178869315665
9280.810546875	28.92008984812564
9281.483459472656	28.924002556301808
9282.156372070312	28.92791698859398
9282.829284667969	28.931833139721288
9283.502197265625	28.935751004371948
9284.175109863281	28.939670577203145
9284.848022460938	28.94359185284091
9285.520935058594	28.947514825880084
9286.19384765625	28.95143949088409
9286.866760253906	28.955365842384914
9287.539672851562	28.959293874882906
9288.212585449219	28.963223582846776
9288.885498046875	28.967154960713305
9289.558410644531	28.97108800288737
9290.231323242188	28.975022703741836
9290.904235839844	28.97895905761728
9291.5771484375	28.9828970588221
9292.250061035156	28.98683670163219
9292.922973632812	28.99077798029092
9293.595886230469	28.994720889009002
9294.268798828125	28.99866542196436
9294.941711425781	29.002611573302115
9295.614624023438	29.006559337134192
9296.287536621094	29.010508707539557
9296.96044921875	29.014459678563785
9297.633361816406	29.018412244219164
9298.306274414062	29.02236639848441
9298.979187011719	29.026322135304696
9299.652099609375	29.030279448591337
9300.325012207031	29.034238332221868
9300.997924804688	29.03819878003983
9301.670837402344	29.042160785854595
9302.34375	29.046124343441342
9303.016662597656	29.050089446540905
9303.689575195312	29.054056088859554
9304.362487792969	29.058024264069072
9305.035400390625	29.061993965806398
9305.708312988281	29.06596518767369
9306.381225585938	29.06993792323806
9307.054138183594	29.073912166031548
9307.72705078125	29.077887909550988
9308.399963378906	29.081865147257794
9309.072875976562	29.08584387257791
9309.745788574219	29.089824078901717
9310.418701171875	29.0938057595838
9311.091613769531	29.0977889079429
9311.764526367188	29.101773517261762
9312.437438964844	29.105759580787026
9313.1103515625	29.109747091729055
9313.783264160156	29.113736043261838
9314.456176757812	29.11772642852287
9315.129089355469	29.121718240613
9315.802001953125	29.125711472596354
9316.474914550781	29.1297061175001
9317.147827148438	29.133702168314407
9317.820739746094	29.137699617992293
9318.49365234375	29.14169845944954
9319.166564941406	29.14569868556445
9319.839477539062	29.14970028917775
9320.512390136719	29.153703263092584
9321.185302734375	29.157707600074268
9321.858215332031	29.161713292850123
9322.531127929688	29.165720334109434
9323.204040527344	29.169728716503297
9323.876953125	29.17373843264442
9324.549865722656	29.1777494751071
9325.222778320312	29.181761836427007
9325.895690917969	29.185775509101063
9326.568603515625	29.189790485587373
9327.241516113281	29.193806758304962
9327.914428710938	29.19782431963377
9328.587341308594	29.201843161914447
9329.26025390625	29.205863277448223
9329.933166503906	29.209884658496836
9330.606079101562	29.2139072972823
9331.278991699219	29.21793118598682
9331.951904296875	29.221956316752706
9332.624816894531	29.225982681682105
9333.297729492188	29.230010272837006
9333.970642089844	29.234039082239
9334.6435546875	29.23806910186923
9335.316467285156	29.242100323668147
9335.989379882812	29.246132739535486
9336.662292480469	29.250166341330043
9337.335205078125	29.254201120869638
9338.008117675781	29.258237069930814
9338.681030273438	29.262274180248838
9339.353942871094	29.266312443517542
9340.02685546875	29.270351851389115
9340.699768066406	29.274392395474067
9341.372680664062	29.278434067340967
9342.045593261719	29.282476858516464
9342.718505859375	29.286520760484915
9343.391418457031	29.29056576468851
9344.064331054688	29.29461186252697
9344.737243652344	29.298659045357354
9345.41015625	29.302707304494177
9346.083068847656	29.306756631208923
9346.755981445312	29.3108070167302
9347.428894042969	29.31485845224342
9348.101806640625	29.318910928890702
9348.774719238281	29.3229644377708
9349.447631835938	29.327018969938887
9350.120544433594	29.331074516406368
9350.79345703125	29.335131068140875
9351.466369628906	29.33918861606603
9352.139282226562	29.34324715106129
9352.812194824219	29.347306663961888
9353.485107421875	29.351367145558598
9354.158020019531	29.355428586597615
9354.830932617188	29.359490977780514
9355.503845214844	29.363554309763856
9356.1767578125	29.36761857315938
9356.849670410156	29.371683758533614
9357.522583007812	29.375749856407786
9358.195495605469	29.379816857257705
9358.868408203125	29.38388475151362
9359.541320800781	29.38795352956007
9360.214233398438	29.39202318173569
9360.887145996094	29.396093698333182
9361.56005859375	29.40016506959898
9362.232971191406	29.40423728573333
9362.905883789062	29.408310336890015
9363.578796386719	29.412384213176143
9364.251708984375	29.416458904652156
9364.924621582031	29.420534401331608
9365.597534179688	29.424610693181016
9366.270446777344	29.428687770119723
9366.943359375	29.43276562201971
9367.616271972656	29.436844238705554
9368.289184570312	29.44092360995417
9368.962097167969	29.445003725494757
9369.635009765625	29.449084575008506
9370.307922363281	29.453166148128634
9370.980834960938	29.45724843444013
9371.653747558594	29.46133142347961
9372.32666015625	29.4654151047352
9372.999572753906	29.469499467646386
9373.672485351562	29.473584501603828
9374.345397949219	29.477670195949326
9375.018310546875	29.481756539975397
9375.691223144531	29.485843522925514
9376.364135742188	29.48993113399364
9377.037048339844	29.494019362324288
9377.7099609375	29.498108197012126
9378.382873535156	29.502197627102152
9379.055786132812	29.506287641589317
9379.728698730469	29.51037822941838
9380.401611328125	29.5144693794839
9381.074523925781	29.518561080629922
9381.747436523438	29.52265332164995
9382.420349121094	29.526746091286746
9383.09326171875	29.530839378232237
9383.766174316406	29.534933171127257
9384.439086914062	29.539027458561414
9385.111999511719	29.543122229073088
9385.784912109375	29.547217471149114
9386.457824707031	29.55131317322476
9387.130737304688	29.55540932368336
9387.803649902344	29.55950591085655
9388.4765625	29.56360292302366
9389.149475097656	29.56770034841192
9389.822387695312	29.571798175196136
9390.495300292969	29.57589639149862
9391.168212890625	29.57999498538893
9391.841125488281	29.584093944883875
9392.514038085938	29.588193257947196
9393.186950683594	29.59229291248961
9393.85986328125	29.596392896368478
9394.532775878906	29.60049319738769
9395.205688476562	29.60459380329773
9395.878601074219	29.60869470179507
9396.551513671875	29.612795880522587
9397.224426269531	29.616897327068976
9397.897338867188	29.62099902896874
9398.570251464844	29.625100973702118
9399.2431640625	29.62920314869482
9399.916076660156	29.633305541317966
9400.588989257812	29.637408138887807
9401.261901855469	29.641510928665795
9401.934814453125	29.645613897858183
9402.607727050781	29.64971703361607
9403.280639648438	29.653820323035145
9403.953552246094	29.657923753155544
9404.62646484375	29.66202731096177
9405.299377441406	29.66613098338245
9405.972290039062	29.670234757290302
9406.645202636719	29.674338619501842
9407.318115234375	29.678442556777355
9407.991027832031	29.682546555820643
9408.663940429688	29.686650603279034
9409.336853027344	29.690754685743038
9410.009765625	29.69485878974638
9410.682678222656	29.69896290176564
9411.355590820312	29.703067008220327
9412.028503417969	29.707171095472642
9412.701416015625	29.711275149827227
9413.374328613281	29.715379157531217
9414.047241210938	29.719483104773957
9414.720153808594	29.723586977686786
9415.39306640625	29.727690762343105
9416.065979003906	29.731794444758044
9416.738891601562	29.73589801088845
9417.411804199219	29.74000144663261
9418.084716796875	29.74410473783012
9418.757629394531	29.748207870261897
9419.430541992188	29.752310829649865
9420.103454589844	29.756413601656845
9420.7763671875	29.760516171886422
9421.449279785156	29.76461852588286
9422.122192382812	29.768720649130856
9422.795104980469	29.772822527055446
9423.468017578125	29.776924145021802
9424.140930175781	29.781025488335256
9424.813842773438	29.785126542240924
9425.486755371094	29.78922729192376
9426.15966796875	29.793327722508195
9426.832580566406	29.79742781905832
9427.505493164062	29.80152756657737
9428.178405761719	29.805626950007845
9428.851318359375	29.809725954231233
9429.524230957031	29.813824564067957
9430.197143554688	29.817922764277178
9430.870056152344	29.82202053955666
9431.54296875	29.826117874542618
9432.215881347656	29.830214753809585
9432.888793945312	29.834311161870303
9433.561706542969	29.83840708317554
9434.234619140625	29.842502502113994
9434.907531738281	29.846597403012055
9435.580444335938	29.85069177013383
9436.253356933594	29.854785587680812
9436.92626953125	29.858878839791863
9437.599182128906	29.862971510543094
9438.272094726562	29.867063583947715
9438.945007324219	29.87115504395572
9439.617919921875	29.875245874454013
9440.290832519531	29.87933605926611
9440.963745117188	29.88342558215208
9441.636657714844	29.887514426808295
9442.3095703125	29.89160257686745
9442.982482910156	29.895690015898353
9443.655395507812	29.899776727405715
9444.328308105469	29.903862694830178
9445.001220703125	29.907947901548017
9445.674133300781	29.91203233087117
9446.347045898438	29.916115966046878
9447.019958496094	29.920198790257867
9447.69287109375	29.9242807866219
9448.365783691406	29.928361938191827
9449.038696289062	29.932442227955466
9449.711608886719	29.936521638835416
9450.384521484375	29.940600153688802
9451.057434082031	29.94467775530744
9451.730346679688	29.948754426417498
9452.403259277344	29.952830149679354
9453.076171875	29.95690490768763
9453.749084472656	29.96097868297088
9454.421997070312	29.96505145799158
9455.094909667969	29.96912321514597
9455.767822265625	29.973193936763984
9456.440734863281	29.977263605109016
9457.113647460938	29.981332202377846
9457.786560058594	29.98539971070056
9458.45947265625	29.98946611214032
9459.132385253906	29.993531388693487
9459.805297851562	29.99759552228918
9460.478210449219	30.001658494789304
9461.151123046875	30.005720287988467
9461.824035644531	30.00978088361393
9462.496948242188	30.01384026332518
9463.169860839844	30.01789840871416
9463.8427734375	30.021955301305002
9464.515686035156	30.02601092255384
9465.188598632812	30.03006525384886
9465.861511230469	30.034118276510068
9466.534423828125	30.038169971789166
9467.207336425781	30.04222032086957
9467.880249023438	30.046269304866154
9468.553161621094	30.050316904825188
9469.22607421875	30.054363101724306
9469.898986816406	30.058407876472227
9470.571899414062	30.062451209908847
9471.244812011719	30.066493082804868
9471.917724609375	30.07053347586207
9472.590637207031	30.074572369712836
9473.263549804688	30.07860974492025
9473.936462402344	30.08264558197796
9474.609375	30.086679861310046
9475.282287597656	30.09071256327087
9475.955200195312	30.094743668145128
9476.628112792969	30.098773156147608
9477.301025390625	30.102801007423146
9477.973937988281	30.10682720204652
9478.646850585938	30.110851720022346
9479.319763183594	30.114874541285044
9479.99267578125	30.1188956456986
9480.665588378906	30.122915013056556
9481.338500976562	30.12693262308207
9482.011413574219	30.130948455427532
9482.684326171875	30.134962489674663
9483.357238769531	30.138974705334334
9484.030151367188	30.142985081846607
9484.703063964844	30.14699359858049
9485.3759765625	30.15100023483395
9486.048889160156	30.1550049698338
9486.721801757812	30.159007782735564
9487.394714355469	30.163008652623525
9488.067626953125	30.16700755851049
9488.740539550781	30.17100447933786
9489.413452148438	30.174999393975384
9490.086364746094	30.178992281221213
9490.75927734375	30.18298311980176
9491.432189941406	30.186971888371662
9492.105102539062	30.190958565513625
9492.778015136719	30.194943129738505
9493.450927734375	30.198925559485055
9494.123840332031	30.20290583311995
9494.796752929688	30.206883928937785
9495.469665527344	30.21085982516083
9496.142578125	30.214833499939076
9496.815490722656	30.21880493135024
9497.488403320312	30.222774097399444
9498.161315917969	30.22674097601947
9498.834228515625	30.2307055450706
9499.507141113281	30.234667782340267
9500.180053710938	30.23862766554345
9500.852966308594	30.242585172322322
9501.52587890625	30.246540280246258
9502.198791503906	30.250492966811862
9502.871704101562	30.25444320944274
9503.544616699219	30.25839098548966
9504.217529296875	30.26233627223033
9504.890441894531	30.266279046869485
9505.563354492188	30.270219286538655
9506.236267089844	30.274156968296367
9506.9091796875	30.27809206912788
9507.582092285156	30.282024565945274
9508.255004882812	30.285954435587353
9508.927917480469	30.28988165481962
9509.600830078125	30.293806200334256
9510.273742675781	30.297728048750024
9510.946655273438	30.3016471766123
9511.619567871094	30.305563560393036
9512.29248046875	30.3094771764907
9512.965393066406	30.31338800123023
9513.638305664062	30.317296010863068
9514.311218261719	30.321201181567087
9514.984130859375	30.32510348944657
9515.657043457031	30.32900291053215
9516.329956054688	30.332899420780926
9517.002868652344	30.33679299607634
9517.67578125	30.340683612228062
9518.348693847656	30.344571244972215
9519.021606445312	30.34845586997115
9519.694519042969	30.352337462813544
9520.367431640625	30.356215999014374
9521.040344238281	30.360091454014835
9521.713256835938	30.363963803182447
9522.386169433594	30.36783302181098
9523.05908203125	30.371699085120504
9523.731994628906	30.375561968257276
9524.404907226562	30.379421646293885
9525.077819824219	30.383278094229148
9525.750732421875	30.387131286988144
9526.423645019531	30.390981199422278
9527.096557617188	30.394827806309237
9527.769470214844	30.398671082352976
9528.4423828125	30.402511002183786
9529.115295410156	30.40634754035826
9529.788208007812	30.410180671359367
9530.461120605469	30.414010369596447
9531.134033203125	30.417836609405214
9531.806945800781	30.42165936504775
9532.479858398438	30.425478610712645
9533.152770996094	30.429294320514877
9533.82568359375	30.433106468496007
9534.498596191406	30.4369150286241
9535.171508789062	30.44071997479365
9535.844421386719	30.444521280825963
9536.517333984375	30.448318920468793
9537.190246582031	30.45211286739669
9537.863159179688	30.455903095210864
9538.536071777344	30.459689577439313
9539.208984375	30.463472287536838
9539.881896972656	30.467251198885144
9540.554809570312	30.471026284792757
9541.227722167969	30.474797518495286
9541.900634765625	30.47856487315532
9542.573547363281	30.482328321862468
9543.246459960938	30.486087837633605
9543.919372558594	30.489843393412784
9544.59228515625	30.49359496207122
9545.265197753906	30.49734251640769
9545.938110351562	30.501086029148233
9546.611022949219	30.504825472946443
9547.283935546875	30.508560820383487
9547.956848144531	30.512292043968138
9548.629760742188	30.516019116136945
9549.302673339844	30.51974200925433
9549.9755859375	30.523460695612428
9550.648498535156	30.527175147431574
9551.321411132812	30.53088533686008
9551.994323730469	30.53459123597449
9552.667236328125	30.538292816779595
9553.340148925781	30.54199005120853
9554.013061523438	30.54568291112298
9554.685974121094	30.549371368313196
9555.35888671875	30.55305539449804
9556.031799316406	30.556734961325272
9556.704711914062	30.560410040371533
9557.377624511719	30.5640806031425
9558.050537109375	30.56774662107297
9558.723449707031	30.57140806552709
9559.396362304688	30.575064907798293
9560.069274902344	30.57871711910962
9560.7421875	30.58236467061374
9561.415100097656	30.58600753339306
9562.088012695312	30.589645678460027
9562.760925292969	30.593279076757
9563.433837890625	30.596907699156624
9564.106750488281	30.60053151646192
9564.779663085938	30.604150499406284
9565.452575683594	30.607764618653857
9566.12548828125	30.611373844799527
9566.798400878906	30.614978148369136
9567.471313476562	30.618577499819683
9568.144226074219	30.62217186953939
9568.817138671875	30.625761227847867
9569.490051269531	30.629345544996468
9570.162963867188	30.632924791168197
9570.835876464844	30.636498936478056
9571.5087890625	30.640067950973172
9572.181701660156	30.64363180463298
9572.854614257812	30.64719046736939
9573.527526855469	30.650743909026996
9574.200439453125	30.65429209938326
9574.873352050781	30.65783500814873
9575.546264648438	30.661372604967156
9576.219177246094	30.664904859415817
9576.89208984375	30.668431741005534
9577.565002441406	30.671953219181095
9578.237915039062	30.675469263321304
9578.910827636719	30.67897984273932
9579.583740234375	30.68248492668268
9580.256652832031	30.685984484333737
9580.929565429688	30.689478484809754
9581.602478027344	30.692966897163153
9582.275390625	30.696449690381723
9582.948303222656	30.69992683338893
9583.621215820312	30.70339829504408
9584.294128417969	30.706864044142574
9584.967041015625	30.71032404941616
9585.639953613281	30.713778279533145
9586.312866210938	30.717226703098703
9586.985778808594	30.72066928865507
9587.65869140625	30.724106004681868
9588.331604003906	30.72753681959629
9589.004516601562	30.730961701753365
9589.677429199219	30.73438061944632
9590.350341796875	30.737793540906736
9591.023254394531	30.74120043430485
9591.696166992188	30.744601267749943
9592.369079589844	30.74799600929042
9593.0419921875	30.751384626914266
9593.714904785156	30.754767088549215
9594.387817382812	30.758143362063155
9595.060729980469	30.761513415264353
9595.733642578125	30.764877215901624
9596.406555175781	30.768234731665043
9597.079467773438	30.77158593018575
9597.752380371094	30.77493077903657
9598.42529296875	30.778269245732233
9599.098205566406	30.781601297729694
9599.771118164062	30.784926902428452
9600.444030761719	30.78824602717095
9601.116943359375	30.79155863924274
9601.789855957031	30.79486470587294
9602.462768554688	30.7981641942346
9603.135681152344	30.801457071444855
9603.80859375	30.804743304565505
9604.481506347656	30.808022860603174
9605.154418945312	30.811295706509824
9605.827331542969	30.814561809182848
9606.500244140625	30.817821135465778
9607.173156738281	30.821073652148385
9607.846069335938	30.824319325967128
9608.518981933594	30.827558123605527
9609.19189453125	30.830790011694468
9609.864807128906	30.834014956812776
9610.537719726562	30.83723292548738
9611.210632324219	30.840443884193753
9611.883544921875	30.84364779935635
9612.556457519531	30.84684463734906
9613.229370117188	30.85003436449533
9613.902282714844	30.853216947068944
9614.5751953125	30.856392351294147
9615.248107910156	30.859560543346145
9615.921020507812	30.862721489351514
9616.593933105469	30.86587515538866
9617.266845703125	30.869021507488156
9617.939758300781	30.87216051163321
9618.612670898438	30.8752921337601
9619.285583496094	30.878416339758612
9619.95849609375	30.881533095472417
9620.631408691406	30.884642366699588
9621.304321289062	30.887744119193
9621.977233886719	30.89083831866074
9622.650146484375	30.893924930766694
9623.323059082031	30.897003921130846
9623.995971679688	30.90007525532984
9624.668884277344	30.90313889889739
9625.341796875	30.906194817324785
9626.014709472656	30.90924297606136
9626.687622070312	30.912283340514854
9627.360534667969	30.915315876052198
9628.033447265625	30.918340547999538
9628.706359863281	30.921357321643228
9629.379272460938	30.9243661622299
9630.052185058594	30.927367034967205
9630.72509765625	30.930359905024204
9631.398010253906	30.933344737531968
9632.070922851562	30.936321497584025
9632.743835449219	30.93929015023679
9633.416748046875	30.94225066051029
9634.089660644531	30.94520299338852
9634.762573242188	30.94814711381997
9635.435485839844	30.95108298671825
9636.1083984375	30.95401057696256
9636.781311035156	30.956929849398232
9637.454223632812	30.959840768837317
9638.127136230469	30.962743300059003
9638.800048828125	30.96563740781031
9639.472961425781	30.968523056806625
9640.145874023438	30.97140021173221
9640.818786621094	30.974268837240643
9641.49169921875	30.977128897955755
9642.164611816406	30.97998035847183
9642.837524414062	30.9828231833542
9643.510437011719	30.985657337140164
9644.183349609375	30.98848278433923
9644.856262207031	30.991299489433786
9645.529174804688	30.99410741687981
9646.202087402344	30.996906531107285
9646.875	30.999696796520926
9647.547912597656	31.00247817750082
9648.220825195312	31.005250638402806
9648.893737792969	31.00801414355935
9649.566650390625	31.01076865728006
9650.239562988281	31.013514143852202
9650.912475585938	31.01625056754152
9651.585388183594	31.01897789259268
9652.25830078125	31.02169608323008
9652.931213378906	31.024405103658225
9653.604125976562	31.027104918062733
9654.277038574219	31.02979549061063
9654.949951171875	31.032476785451255
9655.622863769531	31.035148766716606
9656.295776367188	31.037811398522457
9656.968688964844	31.040464644968587
9657.6416015625	31.04310847013959
9658.314514160156	31.045742838105678
9658.987426757812	31.04836771292314
9659.660339355469	31.05098305863521
9660.333251953125	31.053588839272518
9661.006164550781	31.05618501885403
9661.679077148438	31.05877156138761
9662.351989746094	31.06134843087063
9663.02490234375	31.06391559129081
9663.697814941406	31.066473006626882
9664.370727539062	31.069020640849246
9665.043640136719	31.071558457920673
9665.716552734375	31.074086421797134
9666.389465332031	31.07660449642831
9667.062377929688	31.079112645758528
9667.735290527344	31.081610833727385
9668.408203125	31.08409902427038
9669.081115722656	31.086577181319875
9669.754028320312	31.08904526880557
9670.426940917969	31.09150325065555
9671.099853515625	31.093951090796544
9671.772766113281	31.09638875315527
9672.445678710938	31.09881620165872
9673.118591308594	31.10123340023517
9673.79150390625	31.103640312814782
9674.464416503906	31.106036903330427
9675.137329101562	31.108423135718493
9675.810241699219	31.110798973919614
9676.483154296875	31.113164381879393
9677.156066894531	31.115519323549275
9677.828979492188	31.117863762887275
9678.501892089844	31.120197663858683
9679.1748046875	31.122520990437046
9679.847717285156	31.124833706604754
9680.520629882812	31.127135776353967
9681.193542480469	31.129427163687346
9681.866455078125	31.131707832618893
9682.539367675781	31.133977747174683
9683.212280273438	31.136236871393766
9683.885192871094	31.13848516932892
9684.55810546875	31.140722605047504
9685.231018066406	31.14294914263222
9685.903930664062	31.145164746181997
9686.576843261719	31.14736937981272
9687.249755859375	31.1495630076582
9687.922668457031	31.151745593870874
9688.595581054688	31.153917102622685
9689.268493652344	31.156077498105958
9689.94140625	31.15822674453417
9690.614318847656	31.160364806142958
9691.287231445312	31.16249164719057
9691.960144042969	31.164607231959266
9692.633056640625	31.166711524755705
9693.305969238281	31.168804489912063
9693.978881835938	31.170886091786812
9694.651794433594	31.172956294765548
9695.32470703125	31.175015063261952
9695.997619628906	31.177062361718466
9696.670532226562	31.179098154607487
9697.343444824219	31.18112240643185
9698.016357421875	31.183135081726093
9698.689270019531	31.18513614505698
9699.362182617188	31.187125561024693
9700.035095214844	31.18910329426345
9700.7080078125	31.19106930944261
9701.380920410156	31.193023571267382
9702.053833007812	31.194966044479955
9702.726745605469	31.19689669386
9703.399658203125	31.198815484226134
9704.072570800781	31.20072238043623
9704.745483398438	31.202617347388703
9705.418395996094	31.204500350023284
9706.09130859375	31.20637135332202
9706.764221191406	31.208230322309984
9707.437133789062	31.210077222056402
9708.110046386719	31.211912017675463
9708.782958984375	31.21373467432732
9709.455871582031	31.215545157218806
9710.128784179688	31.217343431604597
9710.801696777344	31.219129462788043
9711.474609375	31.220903216122117
9712.147521972656	31.222664657010153
9712.820434570312	31.22441375090713
9713.493347167969	31.22615046332035
9714.166259765625	31.227874759810422
9714.839172363281	31.229586605992182
9715.512084960938	31.23128596753569
9716.184997558594	31.23297281016725
9716.85791015625	31.234647099670006
9717.530822753906	31.236308801885425
9718.203735351562	31.237957882713737
9718.876647949219	31.239594308115095
9719.549560546875	31.24121804411064
9720.222473144531	31.242829056783204
9720.895385742188	31.24442731227851
9721.568298339844	31.246012776805912
9722.2412109375	31.247585416639495
9722.914123535156	31.249145198118956
9723.587036132812	31.250692087650588
9724.259948730469	31.252226051708206
9724.932861328125	31.25374705683428
9725.605773925781	31.255255069640555
9726.278686523438	31.25675005680939
9726.951599121094	31.258231985094476
9727.62451171875	31.25970082132179
9728.297424316406	31.26115653239081
9728.970336914062	31.262599085275244
9729.643249511719	31.264028447024014
9730.316162109375	31.265444584762385
9730.989074707031	31.26684746569275
9731.661987304688	31.268237057095718
9732.334899902344	31.269613326331125
9733.0078125	31.27097624083879
9733.680725097656	31.272325768139705
9734.353637695312	31.273661875836993
9735.026550292969	31.274984531616727
9735.699462890625	31.276293703249056
9736.372375488281	31.277589358589122
9737.045288085938	31.278871465577986
9737.718200683594	31.280139992243758
9738.39111328125	31.281394906702374
9739.064025878906	31.282636177158754
9739.736938476562	31.283863771907654
9740.409851074219	31.285077659334597
9741.082763671875	31.28627780791717
9741.755676269531	31.287464186225495
9742.428588867188	31.288636762923637
9743.101501464844	31.289795506770396
9743.7744140625	31.290940386620317
9744.447326660156	31.292071371424566
9745.120239257812	31.293188430232167
9745.793151855469	31.29429153219062
9746.466064453125	31.29538064654717
9747.138977050781	31.296455742649698
9747.811889648438	31.29751678994758
9748.484802246094	31.29856375799283
9749.15771484375	31.299596616440954
9749.830627441406	31.30061533505193
9750.503540039062	31.301619883691313
9751.176452636719	31.302610232331038
9751.849365234375	31.30358635105045
9752.522277832031	31.30454821003733
9753.195190429688	31.3054957795887
9753.868103027344	31.306429030112064
9754.541015625	31.30734793212611
9755.213928222656	31.308252456261755
9755.886840820312	31.30914257326323
9756.559753417969	31.310018253988844
9757.232666015625	31.310879469412086
9757.905578613281	31.31172619062258
9758.578491210938	31.312558388826943
9759.251403808594	31.313376035349787
9759.92431640625	31.314179101634814
9760.597229003906	31.314967559245453
9761.270141601562	31.31574137986621
9761.943054199219	31.316500535303238
9762.615966796875	31.317244997485595
9763.288879394531	31.317974738465935
9763.961791992188	31.31868973042173
9764.634704589844	31.319389945655807
9765.3076171875	31.320075356597783
9765.980529785156	31.320745935804627
9766.653442382812	31.321401655961782
9767.326354980469	31.322042489883977
9767.999267578125	31.322668410516194
9768.672180175781	31.32327939093482
9769.345092773438	31.323875404348094
9770.018005371094	31.32445642409752
9770.69091796875	31.325022423658577
9771.363830566406	31.325573376641568
9772.036743164062	31.326109256792552
9772.709655761719	31.326630037994466
9773.382568359375	31.327135694267856
9774.055480957031	31.327626199771732
9774.728393554688	31.32810152880459
9775.401306152344	31.328561655805363
9776.07421875	31.329006555354077
9776.747131347656	31.329436202173095
9777.420043945312	31.329850571127714
9778.092956542969	31.33024963722711
9778.765869140625	31.330633375625393
9779.438781738281	31.33100176162232
9780.111694335938	31.3313547706642
9780.784606933594	31.331692378344812
9781.45751953125	31.332014560406346
9782.130432128906	31.332321292740012
9782.803344726562	31.332612551387236
9783.476257324219	31.33288831254026
9784.149169921875	31.33314855254318
9784.822082519531	31.333393247892758
9785.494995117188	31.333622375239017
9786.167907714844	31.333835911386586
9786.8408203125	31.334033833295077
9787.513732910156	31.33421611808018
9788.186645507812	31.334382743014395
9788.859558105469	31.3345336855279
9789.532470703125	31.334668923209357
9790.205383300781	31.334788433806743
9790.878295898438	31.334892195228242
9791.551208496094	31.33498018554278
9792.22412109375	31.335052382981235
9792.897033691406	31.335108765936926
9793.569946289062	31.335149312966518
9794.242858886719	31.33517400279086
9794.915771484375	31.335182814295703
9795.588684082031	31.33517572653252
9796.261596679688	31.335152718719222
9796.934509277344	31.335113770241044
9797.607421875	31.3350588606513
9798.280334472656	31.334987969671964
9798.953247070312	31.334901077194637
9799.626159667969	31.334798163281263
9800.299072265625	31.33467920816468
9800.971984863281	31.33454419224982
9801.644897460938	31.334393096113864
9802.317810058594	31.334225900507366
9802.99072265625	31.33404258635492
9803.663635253906	31.333843134755742
9804.336547851562	31.33362752698456
9805.009460449219	31.333395744492233
9805.682373046875	31.33314776890636
9806.355285644531	31.33288358203221
9807.028198242188	31.332603165853246
9807.701110839844	31.33230650253183
9808.3740234375	31.33199357440992
9809.046936035156	31.331664364009836
9809.719848632812	31.331318854034723
9810.392761230469	31.330957027369376
9811.065673828125	31.33057886708094
9811.738586425781	31.330184356419363
9812.411499023438	31.32977347881823
9813.084411621094	31.329346217895274
9813.75732421875	31.328902557453098
9814.430236816406	31.328442481479758
9815.103149414062	31.32796597414936
9815.776062011719	31.32747301982276
9816.448974609375	31.32696360304797
9817.121887207031	31.326437708561098
9817.794799804688	31.32589532128658
9818.467712402344	31.325336426337948
9819.140625	31.32476100901853
9819.813537597656	31.324169054821663
9820.486450195312	31.32356054943164
9821.159362792969	31.322935478724048
9821.832275390625	31.322293828766355
9822.505187988281	31.321635585818555
9823.178100585938	31.320960736333554
9823.851013183594	31.320269266957812
9824.52392578125	31.319561164531862
9825.196838378906	31.318836416090736
9825.869750976562	31.31809500886462
9826.542663574219	31.317336930279144
9827.215576171875	31.316562167956196
9827.888488769531	31.31577070971403
9828.561401367188	31.314962543568157
9829.234313964844	31.31413765773139
9829.9072265625	31.313296040614635
9830.580139160156	31.312437680827223
9831.253051757812	31.311562567177447
9831.925964355469	31.310670688672793
9832.598876953125	31.30976203452064
9833.271789550781	31.308836594128508
9833.944702148438	31.3078943571046
9834.617614746094	31.306935313258087
9835.29052734375	31.305959452599676
9835.963439941406	31.30496676534181
9836.636352539062	31.303957241899276
9837.309265136719	31.30293087288942
9837.982177734375	31.301887649132546
9838.655090332031	31.300827561652422
9839.328002929688	31.299750601676436
9840.000915527344	31.298656760636135
9840.673828125	31.29754603016744
9841.346740722656	31.29641840211098
9842.019653320312	31.295273868512513
9842.692565917969	31.29411242162324
9843.365478515625	31.29293405390001
9844.038391113281	31.291738758005714
9844.711303710938	31.290526526809522
9845.384216308594	31.289297353387227
9846.05712890625	31.288051231021523
9846.730041503906	31.28678815320223
9847.402954101562	31.285508113626584
9848.075866699219	31.284211106199518
9848.748779296875	31.282897125033813
9849.421691894531	31.28156616445049
9850.094604492188	31.28021821897884
9850.767517089844	31.278853283356895
9851.4404296875	31.277471352531393
9852.113342285156	31.27607242165819
9852.786254882812	31.2746564861023
9853.459167480469	31.273223541438174
9854.132080078125	31.27177358344984
9854.804992675781	31.270306608131087
9855.477905273438	31.26882261168567
