freq(Hz)	pow(dB/Hz)
135.9283447265625	35.94216154902285
136.60125732421875	35.91091145649599
137.274169921875	35.87977495668872
137.94708251953125	35.84875123931444
138.6199951171875	35.81783950277432
139.29290771484375	35.787038954033484
139.9658203125	35.756348808499496
140.63873291015625	35.72576828990296
141.3116455078125	35.69529663018014
141.98455810546875	35.66493306935781
142.657470703125	35.63467685543995
143.33038330078125	35.6045272442965
144.0032958984375	35.57448349955407
144.67620849609375	35.54454489248849
145.34912109375	35.5147107019192
146.02203369140625	35.484980214105526
146.6949462890625	35.45535272264469
147.36785888671875	35.42582752837156
148.040771484375	35.39640393926009
148.71368408203125	35.367081270326494
149.3865966796875	35.33785884353399
150.05950927734375	35.3087359876992
150.732421875	35.27971203840004
151.40533447265625	35.250786337885295
152.0782470703125	35.22195823498553
152.75115966796875	35.193227085025626
153.424072265625	35.164592249738675
154.09698486328125	35.136053097181346
154.7698974609375	35.10760900165063
155.44281005859375	35.07925934360189
156.11572265625	35.051003509568396
156.78863525390625	35.02284089208202
157.4615478515625	34.994770889595316
158.13446044921875	34.966792906404784
158.807373046875	34.938906352575465
159.48028564453125	34.91111064386668
160.1531982421875	34.883405201658974
160.82611083984375	34.855789452882235
161.4990234375	34.828262829944975
162.17193603515625	34.8008247706647
162.8448486328125	34.77347471819939
163.51776123046875	34.74621212098008
164.190673828125	34.71903643264453
164.86358642578125	34.69194711197181
165.5364990234375	34.66494362281806
166.20941162109375	34.63802543405318
166.88232421875	34.61119201949849
167.55523681640625	34.58444285786537
168.2281494140625	34.55777743269488
168.90106201171875	34.53119523229824
169.573974609375	34.50469574969833
170.24688720703125	34.47827848257192
170.9197998046875	34.451942933193024
171.59271240234375	34.42568860837681
172.265625	34.39951501942463
172.93853759765625	34.37342168206977
173.6114501953125	34.34740811642396
174.28436279296875	34.321473846924825
174.957275390625	34.29561840228396
175.63018798828125	34.26984131543595
176.3031005859375	34.244142123488025
176.97601318359375	34.218520367670514
177.64892578125	34.19297559328802
178.32183837890625	34.167507349671304
178.9947509765625	34.142115190129914
179.66766357421875	34.11679867190548
180.340576171875	34.09155735612568
181.01348876953125	34.06639080775893
181.6864013671875	34.04129859556966
182.35931396484375	34.016280292074306
183.0322265625	33.99133547349789
183.70513916015625	33.96646371973126
184.3780517578125	33.941664614288925
185.05096435546875	33.916937744267486
185.723876953125	33.89228270030471
186.39678955078125	33.8676990765391
187.0697021484375	33.84318647057015
187.74261474609375	33.818744483419046
188.41552734375	33.794372719490035
189.08843994140625	33.77007078653225
189.7613525390625	33.74583829560211
190.43426513671875	33.72167486102627
191.107177734375	33.697580100365016
191.78009033203125	33.673553634376255
192.4530029296875	33.649595086979936
193.12591552734375	33.62570408522304
193.798828125	33.601880259244965
194.47174072265625	33.57812324224343
195.1446533203125	33.554432670440875
195.81756591796875	33.53080818305129
196.490478515625	33.5072494222475
197.16339111328125	33.48375603312886
197.8363037109375	33.46032766368952
198.50921630859375	33.43696396478692
199.18212890625	33.413664590110905
199.85504150390625	33.39042919615311
200.5279541015625	33.36725744217685
201.20086669921875	33.3441489901874
201.873779296875	33.32110350490259
202.54669189453125	33.298120653723906
203.2196044921875	33.27520010670793
203.89251708984375	33.25234153653811
204.5654296875	33.22954461849701
205.23834228515625	33.206809030438784
205.9112548828125	33.18413445276218
206.58416748046875	33.161520568383736
207.257080078125	33.13896706271145
207.92999267578125	33.11647362361875
208.6029052734375	33.09403994141874
209.27581787109375	33.07166570883892
209.94873046875	33.04935062099608
210.62164306640625	33.02709437537165
211.2945556640625	33.00489667178726
211.96746826171875	32.98275721238071
212.640380859375	32.96067570158218
213.31329345703125	32.93865184609076
213.9862060546875	32.91668535485129
214.65911865234375	32.89477593903151
215.33203125	32.87292331199944
216.00494384765625	32.85112718930115
216.6778564453125	32.829387288638685
217.35076904296875	32.80770332984835
218.023681640625	32.786075034879296
218.69659423828125	32.76450212777225
219.3695068359375	32.742984334638656
220.04241943359375	32.72152138363996
220.71533203125	32.700113004967235
221.38824462890625	32.67875893082102
222.0611572265625	32.6574588953914
222.73406982421875	32.63621263483836
223.406982421875	32.615019887272354
224.07989501953125	32.593880392735144
224.7528076171875	32.57279389318085
225.42572021484375	32.55176013245723
226.0986328125	32.530778856287206
226.77154541015625	32.5098498122506
227.4444580078125	32.48897274976609
228.11737060546875	32.468147420073436
228.790283203125	32.44737357621578
229.46319580078125	32.42665097302237
230.1361083984375	32.4059793670913
230.80902099609375	32.38535851677258
231.48193359375	32.3647881821513
232.15484619140625	32.34426812503116
232.8277587890625	32.32379810891797
233.50067138671875	32.30337789900359
234.173583984375	32.28300726214985
234.84649658203125	32.262685966872816
235.5194091796875	32.24241378332711
236.19232177734375	32.22219048329056
236.865234375	32.20201584014888
237.53814697265625	32.18188962888063
238.2110595703125	32.161811626042365
238.88397216796875	32.14178160975382
239.556884765625	32.12179935968344
240.22979736328125	32.101864657033985
240.9027099609375	32.08197728452828
241.57562255859375	32.06213702639523
242.24853515625	32.042343668355855
242.92144775390625	32.02259699760964
243.5943603515625	32.00289680282091
244.26727294921875	31.983242874105446
244.940185546875	31.96363500301721
245.61309814453125	31.944072982535218
246.2860107421875	31.924556607050633
246.95892333984375	31.905085672353884
247.6318359375	31.885659975622055
248.30474853515625	31.866279315406317
248.9776611328125	31.84694349161957
249.65057373046875	31.827652305524175
250.323486328125	31.80840555971987
250.99639892578125	31.789203058131772
251.6693115234375	31.770044605998557
252.34222412109375	31.750930009860756
253.01513671875	31.731859077549146
253.68804931640625	31.71283161817334
254.3609619140625	31.693847442110442
255.03387451171875	31.674906360993866
255.706787109375	31.656008187702234
256.37969970703125	31.637152736348465
257.0526123046875	31.618339822268897
257.72552490234375	31.599569262012615
258.3984375	31.58084087333084
259.07135009765625	31.562154475166434
259.7442626953125	31.54350988764355
260.41717529296875	31.524906932057377
261.090087890625	31.506345430863973
261.76300048828125	31.487825207670298
262.4359130859375	31.469346087224185
263.10882568359375	31.450907895404615
263.78173828125	31.43251045921196
264.45465087890625	31.41415360675837
265.1275634765625	31.39583716725828
265.80047607421875	31.377560971019022
266.473388671875	31.359324849431456
267.14630126953125	31.341128634960857
267.8192138671875	31.322972161137727
268.49212646484375	31.304855262548816
269.1650390625	31.28677777482821
269.83795166015625	31.268739534648486
270.5108642578125	31.25074037971201
271.18377685546875	31.232780148742265
271.856689453125	31.214858681475334
272.52960205078125	31.19697581865141
273.2025146484375	31.179131402006462
273.87542724609375	31.161325274263916
274.54833984375	31.14355727912647
275.22125244140625	31.12582726126798
275.8941650390625	31.108135066325442
276.56707763671875	31.090480540891026
277.239990234375	31.072863532504222
277.91290283203125	31.055283889644052
278.5858154296875	31.037741461721367
279.25872802734375	31.02023609907123
279.931640625	31.00276765294535
280.60455322265625	30.98533597550464
281.2774658203125	30.967940919811777
281.95037841796875	30.95058233982393
282.623291015625	30.933260090385488
283.29620361328125	30.915974027220884
283.9691162109375	30.89872400692752
284.64202880859375	30.881509886968715
285.31494140625	30.86433152566675
285.98785400390625	30.84718878219599
286.6607666015625	30.830081516576044
287.33367919921875	30.813009589665054
288.006591796875	30.795972863152976
288.67950439453125	30.77897119955495
289.3524169921875	30.762004462204796
290.02532958984375	30.7450725152485
290.6982421875	30.728175223637763
291.37115478515625	30.711312453123707
292.0440673828125	30.694484070250518
292.71697998046875	30.67768994234925
293.389892578125	30.66092993753162
294.06280517578125	30.644203924683914
294.7357177734375	30.627511773460935
295.40863037109375	30.610853354280007
296.08154296875	30.594228538315022
296.75445556640625	30.577637197490578
297.4273681640625	30.561079204476155
298.10028076171875	30.54455443268035
298.773193359375	30.528062756245152
299.44610595703125	30.51160405004033
300.1190185546875	30.495178189657764
300.79193115234375	30.478785051405957
301.46484375	30.462424512304537
302.13775634765625	30.44609645007877
302.8106689453125	30.429800743154225
303.48358154296875	30.4135372706514
304.156494140625	30.397305912380467
304.82940673828125	30.38110654883599
305.5023193359375	30.364939061191798
306.17523193359375	30.34880333129578
306.84814453125	30.33269924166486
307.52105712890625	30.316626675479906
308.1939697265625	30.30058551658076
308.86688232421875	30.28457564946129
309.539794921875	30.268596959264478
310.21270751953125	30.252649331777587
310.8856201171875	30.23673265342731
311.55853271484375	30.220846811275056
312.2314453125	30.204991693012182
312.90435791015625	30.189167186955366
313.5772705078125	30.173373182041928
314.25018310546875	30.157609567825247
314.923095703125	30.14187623447024
315.59600830078125	30.126173072748838
316.2689208984375	30.110499974035505
316.94183349609375	30.094856830302852
317.61474609375	30.079243534117218
318.28765869140625	30.063659978634337
318.9605712890625	30.04810605759505
319.63348388671875	30.03258166532101
320.306396484375	30.017086696710496
320.97930908203125	30.001621047234188
321.6522216796875	29.986184612931027
322.32513427734375	29.970777290404133
322.998046875	29.955398976816685
323.67095947265625	29.940049569887908
324.3438720703125	29.92472896788907
325.01678466796875	29.90943706963951
325.689697265625	29.89417377450272
326.36260986328125	29.878938982382426
327.0355224609375	29.863732593718755
327.70843505859375	29.84855450948439
328.38134765625	29.833404631180787
329.05426025390625	29.818282860834408
329.7271728515625	29.803189100993016
330.40008544921875	29.78812325472196
331.072998046875	29.773085225600518
331.74591064453125	29.758074917718297
332.4188232421875	29.743092235671593
333.09173583984375	29.728137084559883
333.7646484375	29.713209369982234
334.43756103515625	29.698308998033838
335.1104736328125	29.683435875302557
335.78338623046875	29.66858990886542
336.456298828125	29.653771006285275
337.12921142578125	29.63897907560739
337.8021240234375	29.624214025356082
338.47503662109375	29.609475764531425
339.14794921875	29.594764202605926
339.82086181640625	29.580079249521276
340.4937744140625	29.565420815685126
341.16668701171875	29.550788811967852
341.839599609375	29.536183149699387
342.51251220703125	29.521603740666063
343.1854248046875	29.507050497107503
343.85833740234375	29.492523331713475
344.53125	29.478022157620867
345.20416259765625	29.46354688841062
345.8770751953125	29.449097438104694
346.54998779296875	29.434673721163087
347.222900390625	29.420275652480857
347.89581298828125	29.40590314738519
348.5687255859375	29.39155612163246
349.24163818359375	29.377234491405332
349.91455078125	29.362938173309928
350.58746337890625	29.348667084372924
351.2603759765625	29.334421142038757
351.93328857421875	29.320200264166836
352.606201171875	29.306004369028734
353.27911376953125	29.291833375305465
353.9520263671875	29.277687202084735
354.62493896484375	29.263565768858225
355.2978515625	29.249468995518946
355.97076416015625	29.235396802358522
356.6436767578125	29.221349110064597
357.31658935546875	29.20732583971819
357.989501953125	29.193326912791097
358.66241455078125	29.179352251143335
359.3353271484375	29.165401777020538
360.00823974609375	29.15147541305151
360.68115234375	29.137573082245627
361.35406494140625	29.12369470799037
362.0269775390625	29.10984021404889
362.69989013671875	29.096009524557495
363.372802734375	29.082202564023273
364.04571533203125	29.06841925732165
364.7186279296875	29.054659529693986
365.39154052734375	29.040923306745242
366.064453125	29.027210514441588
366.73736572265625	29.013521079108088
367.4102783203125	28.999854927426373
368.08319091796875	28.986211986432366
368.756103515625	28.972592183513957
369.42901611328125	28.958995446408796
370.1019287109375	28.945421703202015
370.77484130859375	28.931870882324006
371.44775390625	28.91834291254824
372.12066650390625	28.904837722989036
372.7935791015625	28.891355243099433
373.46649169921875	28.87789540266901
374.139404296875	28.86445813182174
374.81231689453125	28.85104336101389
375.4852294921875	28.837651021031917
376.15814208984375	28.82428104299036
376.8310546875	28.810933358329795
377.50396728515625	28.79760789881476
378.1768798828125	28.784304596531726
378.84979248046875	28.77102338388707
379.522705078125	28.757764193605087
380.19561767578125	28.744526958725967
380.8685302734375	28.731311612603847
381.54144287109375	28.71811808890483
382.21435546875	28.704946321605078
382.88726806640625	28.69179624498883
383.5601806640625	28.678667793646518
384.23309326171875	28.665560902472876
384.906005859375	28.65247550666504
385.57891845703125	28.639411541720673
386.2518310546875	28.626368943436123
386.92474365234375	28.613347647904565
387.59765625	28.600347591514208
388.27056884765625	28.58736871094643
388.9434814453125	28.574410943174023
389.61639404296875	28.561474225459392
390.289306640625	28.54855849535277
390.96221923828125	28.535663690690477
391.6351318359375	28.52278974959318
392.30804443359375	28.50993661046413
392.98095703125	28.497104211987477
393.65386962890625	28.484292493126556
394.3267822265625	28.471501393122175
394.99969482421875	28.45873085149097
395.672607421875	28.44598080802369
396.34552001953125	28.43325120278361
397.0184326171875	28.420541976104804
397.69134521484375	28.407853068590597
398.3642578125	28.39518442111189
399.03717041015625	28.38253597480559
399.7100830078125	28.369907671072994
400.38299560546875	28.35729945157822
401.055908203125	28.34471125824663
401.72882080078125	28.33214303326327
402.4017333984375	28.31959471907135
403.07464599609375	28.307066258370668
403.74755859375	28.29455759411612
404.42047119140625	28.282068669516157
405.0933837890625	28.26959942803132
405.76629638671875	28.257149813372738
406.439208984375	28.244719769500616
407.11212158203125	28.232309240622815
407.7850341796875	28.219918171193367
408.45794677734375	28.20754650591104
409.130859375	28.195194189717895
409.80377197265625	28.18286116779785
410.4766845703125	28.170547385575308
411.14959716796875	28.158252788713696
411.822509765625	28.14597732311412
412.49542236328125	28.13372093491392
413.1683349609375	28.121483570485385
413.84124755859375	28.10926517643429
414.51416015625	28.097065699598627
415.18707275390625	28.084885087047198
415.8599853515625	28.07272328607832
416.53289794921875	28.06058024421847
417.205810546875	28.048455909220998
417.87872314453125	28.036350229064805
418.5516357421875	28.024263151953047
419.22454833984375	28.01219462631184
419.8974609375	28.000144600789003
420.57037353515625	27.988113024252776
421.2432861328125	27.97609984579055
421.91619873046875	27.96410501470764
422.589111328125	27.95212848052602
423.26202392578125	27.94017019298311
423.9349365234375	27.928230102030525
424.60784912109375	27.916308157832887
425.28076171875	27.904404310766605
425.95367431640625	27.89251851141867
426.6265869140625	27.880650710585478
427.29949951171875	27.86880085927165
427.972412109375	27.856968908688827
428.64532470703125	27.845154810254552
429.3182373046875	27.833358515591083
429.99114990234375	27.82157997652424
430.6640625	27.809819145082294
431.33697509765625	27.798075973494782
432.0098876953125	27.78635041419146
432.68280029296875	27.774642419801104
433.355712890625	27.762951943150455
434.02862548828125	27.751278937263095
434.7015380859375	27.73962335535835
435.37445068359375	27.727985150850223
436.04736328125	27.716364277346308
436.72027587890625	27.70476068864669
437.3931884765625	27.693174338742928
438.06610107421875	27.681605181816966
438.739013671875	27.670053172240088
439.41192626953125	27.6585182645719
440.0848388671875	27.647000413559248
440.75775146484375	27.635499574135242
441.4306640625	27.6240157014182
442.10357666015625	27.612548750710644
442.7764892578125	27.6010986774983
443.44940185546875	27.58966543744908
444.122314453125	27.578248986412124
444.79522705078125	27.56684928041676
445.4681396484375	27.55546627567158
446.14105224609375	27.544099928563423
446.81396484375	27.532750195656448
447.48687744140625	27.521417033691122
448.1597900390625	27.51010039958333
448.83270263671875	27.49880025042337
449.505615234375	27.487516543475053
450.17852783203125	27.476249236174745
450.8514404296875	27.464998286130445
451.52435302734375	27.45376365112088
452.197265625	27.44254528909455
452.87017822265625	27.431343158168865
453.5430908203125	27.420157216629203
454.21600341796875	27.408987422928046
454.888916015625	27.397833735684046
455.56182861328125	27.386696113681197
456.2347412109375	27.375574515867896
456.90765380859375	27.364468901356105
457.58056640625	27.353379229420483
458.25347900390625	27.34230545949751
458.9263916015625	27.331247551184617
459.59930419921875	27.32020546423939
460.272216796875	27.309179158578658
460.94512939453125	27.298168594277694
461.6180419921875	27.287173731569368
462.29095458984375	27.276194530843338
462.9638671875	27.265230952645183
463.63677978515625	27.254282957675624
464.3096923828125	27.243350506789703
464.98260498046875	27.232433560995965
465.655517578125	27.221532081455674
466.32843017578125	27.210646029481985
467.0013427734375	27.199775366539196
467.67425537109375	27.18892005424192
468.34716796875	27.17808005435433
469.02008056640625	27.167255328789388
469.6929931640625	27.156445839608025
470.36590576171875	27.145651549018453
471.038818359375	27.13487241937534
471.71173095703125	27.124108413179076
472.3846435546875	27.11335949307501
473.05755615234375	27.10262562185274
473.73046875	27.091906762445326
474.40338134765625	27.081202877928586
475.0762939453125	27.07051393152033
475.74920654296875	27.059839886579667
476.422119140625	27.04918070660628
477.09503173828125	27.038536355239657
477.7679443359375	27.02790679625845
478.44085693359375	27.017291993579718
479.11376953125	27.00669191125823
479.78668212890625	26.996106513485792
480.4595947265625	26.98553576459051
481.13250732421875	26.974979629036106
481.805419921875	26.964438071421277
482.47833251953125	26.95391105647895
483.1512451171875	26.94339854907565
483.82415771484375	26.932900514210797
484.4970703125	26.922416917016044
485.16998291015625	26.911947722754633
485.8428955078125	26.90149289682069
486.51580810546875	26.891052404738627
487.188720703125	26.88062621216241
487.86163330078125	26.87021428487499
488.5345458984375	26.859816588787602
489.20745849609375	26.84943308993917
489.88037109375	26.839063754495605
490.55328369140625	26.82870854874926
491.2261962890625	26.818367439118198
491.89910888671875	26.808040392145664
492.572021484375	26.797727374499416
493.24493408203125	26.787428352971094
493.9178466796875	26.777143294475636
494.59075927734375	26.766872166050646
495.263671875	26.75661493485583
495.93658447265625	26.74637156817232
496.6094970703125	26.73614203340216
497.28240966796875	26.725926298067627
497.955322265625	26.71572432981072
498.62823486328125	26.705536096392507
499.3011474609375	26.69536156569258
499.97406005859375	26.685200705708468
500.64697265625	26.675053484555047
501.31988525390625	26.664919870463976
501.9927978515625	26.654799831783116
502.66571044921875	26.64469333697599
503.338623046875	26.634600354621195
504.01153564453125	26.624520853411852
504.6844482421875	26.614454802155045
505.35736083984375	26.604402169771273
506.0302734375	26.594362925293893
506.70318603515625	26.5843370378686
507.3760986328125	26.574324476752835
508.04901123046875	26.5643252113153
508.721923828125	26.554339211035387
509.39483642578125	26.544366445502646
510.0677490234375	26.534406884416274
510.74066162109375	26.524460497584577
511.41357421875	26.514527254924435
512.0864868164062	26.504607126460805
512.7593994140625	26.494700082326197
513.4323120117188	26.484806092760145
514.105224609375	26.474925128108705
514.7781372070312	26.46505715882395
515.4510498046875	26.455202155463468
516.1239624023438	26.445360088689856
516.796875	26.435530929270197
517.4697875976562	26.42571464807563
518.1427001953125	26.41591121608077
518.8156127929688	26.406120604363284
519.488525390625	26.396342784103375
520.1614379882812	26.386577726583305
520.8343505859375	26.37682540318691
521.5072631835938	26.36708578539912
522.18017578125	26.357358844805496
522.8530883789062	26.34764455309174
523.5260009765625	26.337942882043226
524.1989135742188	26.32825380354455
524.871826171875	26.31857728957904
525.5447387695312	26.30891331222832
526.2176513671875	26.299261843671818
526.8905639648438	26.289622856186355
527.5634765625	26.27999632214564
528.2363891601562	26.270382214019854
528.9093017578125	26.260780504375198
529.5822143554688	26.251191165873408
530.255126953125	26.241614171271376
530.9280395507812	26.23204949342067
531.6009521484375	26.222497105267077
532.2738647460938	26.212956979850212
532.94677734375	26.203429090303054
533.6196899414062	26.193913409851525
534.2926025390625	26.184409911814065
534.9655151367188	26.174918569601186
535.638427734375	26.16543935671509
536.3113403320312	26.1559722467492
536.9842529296875	26.146517213387767
537.6571655273438	26.137074230405453
538.330078125	26.127643271666912
539.0029907226562	26.118224311126387
539.6759033203125	26.108817322827264
540.3488159179688	26.09942228090174
541.021728515625	26.090039159570342
541.6946411132812	26.080667933141555
542.3675537109375	26.07130857601145
543.0404663085938	26.061961062663222
543.71337890625	26.05262536766686
544.3862915039062	26.04330146567871
545.0592041015625	26.033989331441102
545.7321166992188	26.024688939781974
546.405029296875	26.01540026561444
547.0779418945312	26.00612328393646
547.7508544921875	25.996857969830423
548.4237670898438	25.98760429846277
549.0966796875	25.97836224508365
549.7695922851562	25.96913178502649
550.4425048828125	25.959912893707653
551.1154174804688	25.950705546626068
551.788330078125	25.941509719362852
552.4612426757812	25.932325387580942
553.1341552734375	25.92315252702474
553.8070678710938	25.913991113519728
554.47998046875	25.904841122972133
555.1528930664062	25.895702531368553
555.8258056640625	25.886575314775587
556.4987182617188	25.87745944933952
557.171630859375	25.86835491128592
557.8445434570312	25.859261676919317
558.5174560546875	25.85017972262285
559.1903686523438	25.84110902485792
559.86328125	25.832049560163828
560.5361938476562	25.823001305157455
561.2091064453125	25.8139642365329
561.8820190429688	25.804938331061145
562.554931640625	25.79592356558974
563.2278442382812	25.786919917042425
563.9007568359375	25.777927362418826
564.5736694335938	25.768945878794124
565.24658203125	25.759975443318694
565.9194946289062	25.75101603321782
566.5924072265625	25.74206762579131
567.2653198242188	25.733130198413242
567.938232421875	25.724203728531588
568.6111450195312	25.715288193667888
569.2840576171875	25.706383571416985
569.9569702148438	25.697489839446646
570.6298828125	25.68860697549727
571.3027954101562	25.679734957381587
571.9757080078125	25.67087376298431
572.6486206054688	25.662023370261867
573.321533203125	25.65318375724206
573.9944458007812	25.644354902023746
574.6673583984375	25.635536782776587
575.3402709960938	25.62672937774067
576.01318359375	25.61793266522627
576.6860961914062	25.609146623613498
577.3590087890625	25.600371231352035
578.0319213867188	25.591606466960833
578.704833984375	25.58285230902777
579.3777465820312	25.574108736209432
580.0506591796875	25.56537572723075
580.7235717773438	25.556653260884758
581.396484375	25.547941316032254
582.0693969726562	25.539239871601566
582.7423095703125	25.530548906588226
583.4152221679688	25.5218684000547
584.088134765625	25.513198331130074
584.7610473632812	25.504538679009837
585.4339599609375	25.495889422955518
586.1068725585938	25.487250542294476
586.77978515625	25.47862201641958
587.4526977539062	25.470003824788932
588.1256103515625	25.461395946925634
588.7985229492188	25.45279836241745
589.471435546875	25.444211050916593
590.1443481445312	25.43563399213941
590.8172607421875	25.42706716586615
591.4901733398438	25.41851055194065
592.1630859375	25.40996413027011
592.8359985351562	25.401427880824812
593.5089111328125	25.392901783637857
594.1818237304688	25.384385818804883
594.854736328125	25.375879966483843
595.5276489257812	25.36738420689472
596.2005615234375	25.35889852031925
